MD,TVD,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,BDTI,ROPA
2227.3010000004615,2148.609876,175.54,9.9109932845,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.1361906572194,4626.6579340077,35.4,39.279576
2227.3260000004616,2148.6187152,175.54,9.9109932845,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.1361906572194,4626.6579340077,35.4,39.279576
2227.3760000004618,2148.6729696,175.54,9.9109932845,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.1361906572194,4626.6579340077,35.4,39.279576
2227.5510000004615,2148.83238,175.0,9.9699602926,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.7499510681562,4629.41583692496,35.41,39.236904
2227.6510000004614,2148.9378408,175.93,10.4371604337,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.6821601707396,4629.55373207083,35.41,38.54196
2227.7010000004616,2148.9917904,175.93,10.4371604337,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.6821601707396,4629.55373207083,35.41,38.54196
2227.8510000004617,2149.1515056,176.0,10.1060380036,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.963576658124,4631.00163110239,35.42,38.703504
2227.9760000004617,2149.2536136,176.48,10.750139169,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.0412834008362,4628.65741362272,35.42,38.64864
2228.026000000462,2149.30482,176.48,10.750139169,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.0412834008362,4628.65741362272,35.42,38.64864
2228.0760000004616,2149.3590744,177.44,10.750139169,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.67851783655195,4629.932943721955,35.42,38.096952
2228.1260000004618,2149.4072328,178.4,10.750139169,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,34.3157522722677,4631.20847382119,35.42,37.545264
2228.2260000004617,2149.5123888,177.45,10.9950790488,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.8412159903518,4628.24372818513,35.43,37.267896
2228.3760000004618,2149.66296,176.0,11.1084771413,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.2754147862402,4629.55373207083,35.43,36.816792
2228.4760000004617,2149.7562288,176.0,11.1084771413,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.2754147862402,4629.55373207083,35.43,36.816792
2228.676000000462,2149.9549584,178.13,11.022294591,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.4212494787914,4627.9679378934,35.44,36.173664
2228.8760000004618,2150.1625272,178.38,10.7229236268,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.5158196827522,4633.75953401966,35.44,37.103304
2228.951000000462,2150.2164768,178.38,10.7229236268,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.5158196827522,4633.75953401966,35.44,37.103304
2228.976000000462,2150.261892,178.38,10.7229236268,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.5158196827522,4633.75953401966,35.44,37.103304
2229.026000000462,2150.3127936,178.03,11.1855878442,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,36.2545719383817,4631.55321168585,35.45,37.883592
2229.201000000462,2150.481348,178.71,10.9678635066,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,34.5462413234841,4634.51795732191,35.45,38.319456
2229.2510000004618,2150.5295064,178.71,10.9678635066,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,34.5462413234841,4634.51795732191,35.45,38.319456
2229.301000000462,2150.5657776,178.34,11.1447645309,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.7125818114715,4636.93112237452,35.46,38.782752
2229.351000000462,2150.6319192,178.34,11.1447645309,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.7125818114715,4636.93112237452,35.46,38.782752
2229.451000000462,2150.716044,179.46,10.6322051528,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.9023963242379,4636.37954179106,35.46,38.499288
2229.476000000462,2150.7431712,179.46,10.6322051528,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.9023963242379,4636.37954179106,35.46,38.499288
2229.576000000462,2150.83644,179.46,10.6322051528,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.9023963242379,4636.37954179106,35.46,38.499288
2229.601000000462,2150.8666152,178.4,11.0903334465,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.6686019912563,4638.31007383315,35.46,37.76472
2229.676000000462,2150.9479968,178.4,11.0903334465,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.6686019912563,4638.31007383315,35.46,37.76472
2229.726000000462,2150.9931072,178.4,11.0903334465,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.6686019912563,4638.31007383315,35.46,37.76472
2229.751000000462,2151.0171864,177.28,10.43262451,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,27.6315697869939,4638.8616544166,35.47,37.374576
2229.876000000462,2151.1464216,177.28,10.43262451,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,27.6315697869939,4638.8616544166,35.47,37.374576
2230.051000000462,2151.311928,175.48,10.4643759759,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.8041837860894,4636.51743693693,35.47,37.392864
2230.1510000004623,2151.4143408,175.21,10.5959177632,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.6176745550883,4637.13796509331,35.48,37.935408
2230.3010000004624,2151.5676552,176.48,11.2173393101,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.319057554033,4639.82692043765,35.48,37.975032
2230.5760000004625,2151.8206392,177.0,10.9361120407,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.2651618885221,4641.48166218801,35.49,37.005768
2230.726000000462,2151.9709056,175.28,11.0449742095,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.9632396057016,4641.27481946921,35.49,36.66744
2230.876000000462,2152.1184288,179.83,11.1765159968,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,26.6282645052287,4641.8953476256,35.5,36.795456
2231.0760000004625,2152.3171584,176.0,11.4577432662,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.3736273243886,4646.37693986616,35.5,36.146232
2231.2260000004626,2152.4646816,177.55,11.1901237679,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.5902211436993,4645.75641170977,35.51,35.719512
2231.4260000004624,2152.6631064,175.1,11.2717703945,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,36.1054319640652,4649.96221365861,35.51,36.060888
2231.4760000004626,2152.7143128,174.67,11.0540460569,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.3904907856372,4646.99746802254,35.51,36.228528
2231.9510000004625,2153.1837048,177.07,11.0540460569,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.821047247338,4633.96637673846,35.53,37.874448
2232.0010000004627,2153.2379592,177.07,11.0540460569,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.821047247338,4633.96637673846,35.53,37.874448
2232.026000000463,2153.2739256,177.89,11.3670247922,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.8885010923322,4629.07109906031,35.53,39.0906
2232.0510000004624,2153.2952616,177.89,11.3670247922,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.8885010923322,4629.07109906031,35.53,39.0906
2232.1010000004626,2153.3461632,177.89,11.3670247922,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.8885010923322,4629.07109906031,35.53,39.0906
2232.151000000463,2153.3973696,177.89,11.3670247922,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.8885010923322,4629.07109906031,35.53,39.0906
2232.2260000004626,2153.451624,178.21,11.0767256754,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.5905581961216,4623.41739807991,35.53,39.099744
2232.301000000463,2153.5448928,178.21,11.0767256754,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.5905581961216,4623.41739807991,35.53,39.099744
2232.3760000004627,2153.5960992,181.72,11.2264111575,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.821047247338,4617.62580195365,35.54,37.542216
2232.526000000463,2153.7585576,180.24,10.8771450326,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,34.3971013491676,4617.21211651606,35.54,37.264848
2232.576000000463,2153.809764,180.24,10.8771450326,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,34.3971013491676,4617.21211651606,35.54,37.264848
2232.801000000463,2154.0264768,177.24,10.9814712777,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.3362580677039,4616.79843107847,35.55,38.23716
2232.8510000004626,2154.0715872,177.24,10.9814712777,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.3362580677039,4616.79843107847,35.55,38.23716
2233.0010000004627,2154.2249016,176.28,10.5596303736,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.6279274528063,4619.6942291416,35.55,38.106096
2233.051000000463,2154.285252,176.28,10.5596303736,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.6279274528063,4619.6942291416,35.55,38.106096
2233.101000000463,2154.3364584,179.57,10.4915915181,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.4923456579732,4616.31579806794,35.56,38.569392
2233.326000000463,2154.5379312,177.0,11.067653828,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,26.2757518386625,4617.28106408899,35.56,38.462712
2233.376000000463,2154.5921856,177.0,11.067653828,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,26.2757518386625,4617.28106408899,35.56,38.462712
2233.401000000463,2154.6284568,176.86,10.9088964985,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.6110639915578,4618.10843496417,35.57,37.968936
2233.476000000463,2154.6976464,176.86,10.9088964985,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.6110639915578,4618.10843496417,35.57,37.968936
2233.626000000463,2154.8479128,176.67,11.1220849124,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.231434966025,4618.45317282883,35.57,36.97224
2233.726000000463,2154.9533736,179.17,10.9225042696,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,28.4450605559928,4619.62528156866,35.57,37.057584
2233.9010000004632,2155.112784,177.86,10.6957080846,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.6246221710411,4618.52212040176,35.58,38.520624
2234.101000000463,2155.3176096,180.41,11.0268305147,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,34.2072868364012,4621.48686603782,35.58,38.560248
2234.326000000463,2155.5431616,178.12,10.3963371204,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,41.2710983472078,4620.59054758971,35.59,39.505128
2234.476000000463,2155.6815408,179.43,10.7093158557,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,42.9387544236555,4619.83212428746,35.59,40.4622
2234.601000000463,2155.8080328,179.43,10.7093158557,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,42.9387544236555,4619.83212428746,35.59,40.4622
2234.6510000004632,2155.8592392,180.79,10.7909624823,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.4681975283494,4620.65949516264,35.6,38.368224
2234.7010000004634,2155.9104456,180.79,10.7909624823,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.4681975283494,4620.65949516264,35.6,38.368224
2234.9260000004633,2156.134626,177.96,10.3373701123,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,34.8174049131504,4617.83264467244,35.61,39.575232
2234.9760000004635,2156.187204,177.96,10.3373701123,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,34.8174049131504,4617.83264467244,35.61,39.575232
2235.3260000004634,2156.5273608,178.93,10.3781934256,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.9562919897487,4619.97001943332,35.61,40.712136
2235.4010000004632,2156.5935024,179.96,10.2829390279,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,28.323036940643,4621.83160390248,35.62,42.42816
2235.5510000004633,2156.7364536,178.33,12.7640892918,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.0683997598029,4625.1410874032,35.62,39.48684
2235.5760000004634,2156.7803448,178.33,12.7640892918,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.0683997598029,4625.1410874032,35.62,39.48684
2235.6010000004635,2156.786136,178.33,12.7640892918,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.0683997598029,4625.1410874032,35.62,39.48684
2235.6260000004636,2156.8193592,178.33,12.7640892918,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.0683997598029,4625.1410874032,35.62,39.48684
2235.7010000004634,2156.8855008,176.61,10.2829390279,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.3703220426234,4626.58898643477,35.65,8.494776
2235.7510000004636,2156.9458512,176.61,10.2829390279,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.3703220426234,4626.58898643477,35.65,8.494776
2235.8510000004635,2157.042168,181.12,10.0561428429,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.4516711195233,4627.07161944529,35.66,8.452104
2236.0010000004636,2157.1866432,181.17,10.4054089678,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,40.9863765780582,4626.6579340077,35.66,35.76828
2236.0510000004633,2157.2436408,181.17,10.4054089678,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,40.9863765780582,4626.6579340077,35.66,35.76828
2236.301000000464,2157.4844328,181.19,10.2239720198,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,38.2340661429455,4632.93216314448,35.67,35.853624
2236.676000000464,2157.8456208,178.93,10.7410673216,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.4546393488661,4632.17373984223,35.68,37.420296
2236.7260000004635,2157.8937792,178.93,10.7410673216,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.4546393488661,4632.17373984223,35.68,37.420296
2236.826000000464,2157.99924,180.93,10.6004536869,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,37.0545045278972,4631.07057867532,35.68,38.139624
2236.8760000004636,2158.0534944,180.93,10.6004536869,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,37.0545045278972,4631.07057867532,35.68,38.139624
2236.926000000464,2158.0894608,183.0,10.2693312568,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,38.6272533479616,4633.69058644673,35.69,38.596824
2236.951000000464,2158.11354,183.0,10.2693312568,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,38.6272533479616,4633.69058644673,35.69,38.596824
2237.0010000004636,2158.1738904,183.0,10.2693312568,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,38.6272533479616,4633.69058644673,35.69,38.596824
2237.076000000464,2158.240032,180.5,9.9971758348,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.8342683743989,4638.24112626022,35.69,42.857928
2237.2510000004636,2158.4326656,180.43,10.2103642487,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.3904907856372,4638.8616544166,35.69,46.369224
2237.326000000464,2158.4957592,180.43,10.2103642487,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.3904907856372,4638.8616544166,35.69,46.369224
2237.876000000464,2159.0465328,181.23,9.9608884452,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.489040376208,4631.55321168585,35.71,36.923472
2237.976000000464,2159.1428496,178.78,10.1650050117,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.6246221710411,4635.27638062416,35.71,40.510968
2238.276000000464,2159.443992,176.0,10.6821003135,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.1024637347223,4628.31267575806,35.72,48.801528
2238.4260000004642,2159.5884672,176.0,10.34417399785,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.94984995242945,4625.07213983027,35.72,48.748188
2238.501000000464,2159.6485128,176.0,10.0062476822,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.7972361701366,4621.83160390248,35.72,48.694848
2238.7010000004643,2159.8533384,177.36,10.3373701123,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.1057690164876,4623.96897866336,35.72,49.48428
2238.9760000004644,2160.1273536,179.64,9.5617271596,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,34.1394959389847,4620.86633788144,35.73,49.639728
2239.0510000004642,2160.1950192000004,180.25,9.2759639665,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,35.6783493103408,4621.555813610755,35.73,49.6824
2239.126000000464,2160.2626848,180.86,8.9902007734,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,37.2172026816969,4622.24528934007,35.73,49.725072
2239.3510000004644,2160.4973808,176.27,10.4371604337,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.0650944780376,4624.31371652802,35.74,49.462944
2239.3760000004645,2160.530604,176.27,10.4371604337,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.0650944780376,4624.31371652802,35.74,49.462944
2239.5010000004645,2160.641856,176.27,10.4371604337,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.0650944780376,4624.31371652802,35.74,49.462944
2239.5510000004642,2160.6961104,176.0,10.4371604337,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.6583490935382,4625.69266798665,35.74,44.890944
2239.8260000004643,2160.9548856,176.67,12.1608114397,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,37.9357861943126,4624.38266410095,35.75,38.106096
2239.8510000004644,2160.9972528,176.67,12.1608114397,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,37.9357861943126,4624.38266410095,35.75,38.106096
2239.9010000004646,2161.0362672,176.67,12.1608114397,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,37.9357861943126,4624.38266410095,35.75,38.106096
2239.9510000004643,2161.0935696,176.67,12.1608114397,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,37.9357861943126,4624.38266410095,35.75,38.106096
2239.9760000004644,2161.1115528,177.88,12.836664071,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.2889729657235,4630.38110294601,35.79,7.190232
2240.0260000004646,2161.1627592,177.88,12.836664071,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.2889729657235,4630.38110294601,35.79,7.190232
2240.1260000004645,2161.26822,178.44,11.8614404755,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,28.6891077866924,4630.65689323773,35.82,4.32816
2240.2260000004644,2161.3584408,178.44,11.8614404755,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,28.6891077866924,4630.65689323773,35.82,4.32816
2240.6510000004646,2161.7918664,180.43,9.888313666,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,34.2072868364012,4629.76057478962,35.83,38.794944
2240.7260000004644,2161.8522168,180.0,10.387265273,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.0687368122252,4634.86269518657,35.84,42.537888
2240.8010000004647,2161.9183584,180.0,10.387265273,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.0687368122252,4634.86269518657,35.84,42.537888
2240.8510000004644,2161.981452,180.0,10.387265273,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.0687368122252,4634.86269518657,35.84,42.537888
2241.0260000004646,2162.1530544,181.63,11.1946596916,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,33.678517836552,4636.51743693693,35.84,45.494448
2241.201000000465,2162.3338008,181.38,14.2382644943,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.6887707342701,4637.7584932497,35.85,37.325808
2241.2510000004645,2162.3749488,181.38,14.2382644943,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.6887707342701,4637.7584932497,35.85,37.325808
2241.326000000465,2162.4541968,180.15,12.3195687692,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.7125818114715,4638.93060198954,35.86,15.825216
2241.351000000465,2162.469132,180.15,12.3195687692,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.7125818114715,4638.93060198954,35.86,15.825216
2241.451000000465,2162.5806888,180.15,12.3195687692,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.7125818114715,4638.93060198954,35.86,15.825216
2241.6510000004646,2162.7550344,175.18,7.3436604703,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,25.6656337619134,4637.7584932497,35.95,3.61188
2241.6760000004647,2162.7821616,175.18,7.3436604703,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,25.6656337619134,4637.7584932497,35.95,3.61188
2242.076000000465,2163.1887648,176.0,13.5442681682,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.6279274528063,4636.03480392641,35.95,49.277016
2242.251000000465,2163.3573192,176.17,17.0414653409,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,44.3623632694034,4636.58638450986,35.96,49.289208
2242.351000000465,2163.459732,176.17,17.0414653409,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,44.3623632694034,4636.58638450986,35.96,49.289208
2242.426000000465,2163.5258736,178.64,17.4315547791,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,47.8739317555818,4637.5516505309,35.96,49.185576
2242.551000000465,2163.6596808000004,180.82,17.0868245779,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,51.6159892929764,4633.27690100914,35.97,49.33188
2242.7010000004652,2163.7968408,180.82,17.0868245779,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,51.6159892929764,4633.27690100914,35.97,49.33188
2242.851000000465,2163.9592992,179.78,14.6555694747,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,50.4228694984448,4648.72115734584,35.97,49.33188
2243.3260000004652,2164.4110128,177.36,8.7452608936,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,46.5723465251836,4635.62111848882,35.98,49.280064
2243.3760000004654,2164.4741064,177.36,8.7452608936,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,46.5723465251836,4635.62111848882,35.98,49.280064
2243.4510000004652,2164.540248,177.36,8.7452608936,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,46.5723465251836,4635.62111848882,35.98,49.280064
2243.4760000004653,2164.561584,175.48,8.2190937444,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,37.43413355343,4637.62059810383,35.99,48.969168
2243.7760000004655,2164.8624216,178.45,8.2236296681,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,29.0009459148087,4639.89586801058,35.99,49.420272
2243.926000000465,2165.0129928,173.0,8.5502161745,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,25.4351447106971,4636.58638450986,36.0,49.295304
2244.0010000004654,2165.0821824,173.0,8.5502161745,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,25.4351447106971,4636.58638450986,36.0,49.295304
2244.051000000465,2165.1486288,173.0,8.5502161745,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,25.4351447106971,4636.58638450986,36.0,49.295304
2244.1260000004654,2165.2147704,180.65,8.5774317167,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,28.8382477610089,4639.68902529178,36.0,49.289208
2244.2010000004652,2165.28396,180.65,8.5774317167,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,28.8382477610089,4639.68902529178,36.0,49.289208
2244.2760000004655,2165.3501016,178.09,8.2236296681,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.5465783759065,4639.2753398542,36.0,49.249584
2244.4760000004653,2165.5549272,177.0,8.3279559132,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.9939982988558,4637.13796509331,36.0,49.273968
2245.0010000004654,2166.0666864,181.18,8.5093928612,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.6583490935382,4641.6885049068,36.02,49.280064
2245.2260000004653,2166.2986392,179.22,8.436818082,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.3025311452068,4640.86113403162,36.02,49.246536
2245.3010000004656,2166.3678288,176.64,8.7044375803,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.8448583245394,4641.82640005267,36.02,49.048416
2245.4260000004656,2166.5004168,176.64,8.7044375803,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.8448583245394,4641.82640005267,36.02,49.048416
2245.4510000004657,2166.5184,175.68,8.5638239456,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.7770674271228,4641.6885049068,36.03,49.289208
2245.5760000004657,2166.635748,175.68,8.5638239456,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.7770674271228,4641.6885049068,36.03,49.289208
2245.601000000466,2166.6689712,178.0,8.4685695479,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,25.7740991977799,4637.27586023918,36.03,49.386744
2245.6260000004654,2166.7021944,178.0,8.4685695479,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,25.7740991977799,4637.27586023918,36.03,49.386744
2245.851000000466,2166.9067152,180.74,8.255381134,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,27.7535934023438,4639.13744470833,36.03,49.295304
2245.9010000004655,2166.9701136,178.55,8.1419830415,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.6990236319881,4639.82692043765,36.04,49.258728
2246.0510000004656,2167.1084928,178.55,8.1419830415,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.6990236319881,4639.82692043765,36.04,49.258728
2246.101000000466,2167.1749392,179.09,7.7655013744,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.512514400987,4642.24008549026,36.04,49.280064
2246.3260000004657,2167.37946,179.13,7.574992579,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,32.1871180933874,4639.13744470833,36.04,49.25568
2246.351000000466,2167.4218272,177.45,8.5683598693,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.6854654525048,4639.96481558351,36.05,49.258728
2246.4510000004657,2167.515096,177.45,8.5683598693,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.6854654525048,4639.96481558351,36.05,49.258728
2246.526000000466,2167.5812376,176.09,10.0470709955,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.1669493503737,4642.30903306319,36.05,49.264824
2246.651000000466,2167.7168736,176.09,10.0470709955,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,30.1669493503737,4642.30903306319,36.05,49.264824
2246.676000000466,2167.7226648,181.18,8.8858745283,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,24.9199338903311,4642.51587578198,36.05,49.170336
2246.926000000466,2167.9878408,183.0,7.3708760125,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,25.8554482746798,4641.06797675042,36.05,49.337976
2246.976000000466,2168.0238072,178.45,6.5544097465,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,37.2307608611803,4646.44588743909,36.06,49.295304
2247.076000000466,2168.123172,178.45,6.5544097465,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,37.2307608611803,4646.44588743909,36.06,49.295304
2247.151000000466,2168.1896184,180.18,6.7358466945,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.088905555239,4649.20379035636,36.06,49.243488
2247.201000000466,2168.258808,180.18,6.7358466945,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,31.088905555239,4649.20379035636,36.06,49.243488
2247.426000000466,2168.4680532,181.0,7.6090120067500004,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,28.71622414565905,4648.27299812178,36.065,49.258728000000005
2247.751000000466,2168.7976944,179.18,8.9493774601,4430.97616248,1.38000002385258,1.37000002975788,148.960146169872,41.4337965010076,4649.82431851274,36.07,49.237392
